ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000007952	NOX1	-0.0121639384768591	-0.00198963307360413	0.00818467232965081	0.70151206536875	0.970449683617479	0.324568054714554	0.00519106753160189	0	0	1	0.900273550131289	1	0.0456255091587949	2
ENSG00000069702	TGFBR3	-0.198772482021821	-0.0325111765304367	0.133750128960947	0.701529548841412	1.1003343576519	0.576853364650621	0.084828755427565	0	0	1	0.900273550131289	1	0.0456255091587949	3
ENSG00000127616	SMARCA4	-0.157873535686962	0.0383792957850669	0.234632127257095	0.701503658558346	2.59339996665923	0.273432638078542	0.100130835576595	0.0113119268206327	22.8811588759151	1.29669998332961	0.900273550131289	1	0.0456255091587949	3
ENSG00000145354	CISD2	-0.125465305897868	-0.0205176956525662	0.0844299145927361	0.701585463803948	3.56618463964946	0.168117469648367	0.0535456830192369	0.0041021123480359	43.9176542413521	1.78309231982473	0.900273550131289	1	0.0456255091587949	3
ENSG00000161551	ZNF577	-0.407493481693321	-0.0666631940561053	0.274167093581111	0.701459904037168	9.88316616017364	0.00714328103059489	0.173896199280008	0.0706387819373485	79.7635700180835	4.94158308008682	0.900273550131289	1	0.0456255091587949	3
ENSG00000135596	MICAL1	-0.0244940570434966	0.0059501336287011	0.0363943243008988	0.701672940618215	0.289635572565014	0.865179926399521	0.0155330357661353	0	0	1	0.900303386338451	1	0.0456111163273974	3
ENSG00000198189	HSD17B11	-0.464352959121476	-0.0759032724183809	0.312546414284714	0.701736083614868	31.1273784849055	1.74090729024818e-07	0.198192257494085	0.102319302984484	93.5747881853595	15.5636892424528	0.900303386338451	1	0.0456111163273974	3
ENSG00000066923	STAG3	-0.157253489609394	-0.0256994725202364	0.105854544568922	0.701805142326047	2.73108504695565	0.255242163552093	0.0671206298313843	0.00553904316054954	26.7690326147328	1.36554252347782	0.900310281040229	1	0.0456077904269104	3
ENSG00000205639	MFSD2B	-0.0198824750470099	0.00482431846773666	0.0295311119824832	0.701936194645654	0.216480381666398	0.897412020400875	0.0126057385286825	0	0	1	0.900396695735923	1	0.0455661074368312	3
ENSG00000171310	CHST11	-1.02272151448815	0.248070417914329	1.51886235031681	0.702013982715196	39.0449065928302	3.32281574860914e-09	0.648375144863033	1.17442532621153	94.8776929578639	19.5224532964151	0.900414777140694	1	0.045557386197062	3
ENSG00000182973	CNOT10	-0.309399218617382	0.0750191896272366	0.459437597871856	0.70210042803527	9.61127976216935	0.00818346289555224	0.19613544497596	0.087876721007999	79.1911165891546	4.80563988108467	0.900443958190567	1	0.0455433116128778	3
ENSG00000204590	GNL1	-0.207151679856166	0.0501880024365882	0.307527684729343	0.702280019860639	2.4383023407815	0.118404307160287	0.131298168906478	0.023312161983688	58.9878587542391	2.4383023407815	0.900592583524117	1	0.0454716338196923	2
ENSG00000089723	OTUB2	-0.014807027087583	-0.00241407896990237	0.00997886914777827	0.702616886870014	1.34128071044632	0.246808238593626	0.00632304890060972	2.1232677070012e-05	25.4443911545374	1.34128071044632	0.900804890683748	1	0.0453692645984144	2
ENSG00000130429	ARPC1B	-0.0525889535348759	0.0127211646211393	0.0780312827771545	0.70263673548629	1.68699061697532	0.193998147586412	0.0333221011565381	0.00128498806333549	40.7228475406138	1.68699061697532	0.900804890683748	1	0.0453692645984144	2
ENSG00000160199	PKNOX1	-0.40146866475381	0.0971311307445341	0.595730926242878	0.702597643937726	8.90215877609941	0.0116659680655468	0.254392325283136	0.147199916331744	77.5335393323964	4.4510793880497	0.900804890683748	1	0.0453692645984144	3
ENSG00000137218	FRS3	-0.0793383712806855	0.0191743094156498	0.117686990111985	0.702844560101477	7.02844696659527	0.0297709115909101	0.0502624953689919	0.00522906472559582	71.5442115519178	3.51422348329764	0.900907928747355	1	0.045319590907894	3
ENSG00000173875	ZNF791	-0.153817467795803	-0.0250643652214634	0.103688737352876	0.702798018920528	2.09163661231036	0.351404145516241	0.0656915655542282	0.00103332345404584	4.38109620815749	1.04581830615518	0.900907928747355	1	0.045319590907894	3
ENSG00000100522	GNPNAT1	-0.0888818724406232	-0.0144612710932199	0.0599593302541834	0.703309724546166	2.73593358010517	0.254624137938625	0.0379703922798702	0.00162925197313908	26.8988101705626	1.36796679005258	0.900916675438744	1	0.0453153744710707	3
ENSG00000105668	UPK1A	-0.00549660911949981	0.00132781897670211	0.00815224707290402	0.702945544549811	0.328606677480423	0.56648068091993	0.00348191505049692	0	0	1	0.900916675438744	1	0.0453153744710707	2
ENSG00000128512	DOCK4	-5.63899991724914	-0.91720626192237	3.8045873934044	0.70340946145746	150.528964981492	2.05613000594557e-33	2.40912266376917	17.1155697686607	98.6713520549046	75.2644824907459	0.900916675438744	1	0.0453153744710707	3
ENSG00000131061	ZNF341	-0.0505004526167454	0.0121765493697778	0.074853551356301	0.703373019950108	1.07476140506391	0.58427664417851	0.0319786498532174	0	0	1	0.900916675438744	1	0.0453153744710707	3
ENSG00000134283	PPHLN1	-0.131399801634292	-0.0213717320033502	0.0886563376275918	0.703424931986479	1.54525870696679	0.461797242405714	0.0561378017651494	0	0	1	0.900916675438744	1	0.0453153744710707	3
ENSG00000168769	TET2	-0.728158754682168	0.175832049528807	1.07982285373978	0.70303581568118	19.1297662555453	7.01494124010288e-05	0.461228273244579	0.53881225289988	89.5450891909343	9.56488312777264	0.900916675438744	1	0.0453153744710707	3
ENSG00000171824	EXOSC10	-0.380640748069508	-0.0619311154206765	0.256778517228155	0.70330945142889	7.98266449246229	0.0184750843555041	0.162609943428947	0.0543208635290457	74.9457088934588	3.99133224623115	0.900916675438744	1	0.0453153744710707	3
ENSG00000178385	PLEKHM3	-0.117802666320555	0.0284080222023758	0.174618710725307	0.703343182305652	2.27552240323454	0.320535834224941	0.0745986608306185	0.00525921006304567	12.1080945124031	1.13776120161727	0.900916675438744	1	0.0453153744710707	3
ENSG00000241878	PISD	-0.117580687571777	-0.0191446937493578	0.0792913000730609	0.703061562106361	2.53548908828425	0.281465739948749	0.0502233686939502	0.00186230103301016	21.1197551887954	1.26774454414213	0.900916675438744	1	0.0453153744710707	3
ENSG00000112379	ARFGEF3	-0.294212718103257	0.0707836361198956	0.435779990343049	0.703874717754434	9.4979021548879	0.00866077492249598	0.186226051653091	0.0763884950411913	78.9427184299773	4.74895107744395	0.901070110357391	1	0.0452414161721686	3
ENSG00000142686	C1orf216	-0.0514890842496241	-0.00836545292719447	0.0347581783952352	0.703790387252575	0.361272353720362	0.547800450619377	0.0220022570121611	0	0	1	0.901070110357391	1	0.0452414161721686	2
ENSG00000167549	CORO6	-0.0787073357395549	-0.0127830770592825	0.05314118162099	0.70390991999219	2.26408639138881	0.322373910079764	0.0336354439164569	0.000455418509662152	11.6641481700182	1.1320431956944	0.901070110357391	1	0.0452414161721686	3
ENSG00000183258	DDX41	-0.0881830505898202	-0.014334458369242	0.0595141338513363	0.703618186689571	3.11444086758409	0.210720970830392	0.0376785455258803	0.001764134926789	35.7830157953385	1.55722043379205	0.901070110357391	1	0.0452414161721686	3
ENSG00000196976	LAGE3	-0.0265414766823741	-0.00431117065481043	0.0179191353727532	0.703871189340456	2.18788555959993	0.334893476004583	0.0113422012868162	7.38212371881534e-05	8.58754054916301	1.09394277979996	0.901070110357391	1	0.0452414161721686	3
ENSG00000254211	LINC01485	-0.0221819661907654	0.00533545312364965	0.0328528724380647	0.703927162678576	0.11523925260262	0.734256390293043	0.0140397576340529	0	0	1	0.901070110357391	1	0.0452414161721686	2
ENSG00000029993	HMGB3	-0.0178399189781717	-0.00289250240631848	0.0120549141655347	0.704482712520943	0.244156739854681	0.621219886557366	0.00762637308121808	0	0	1	0.90149600084684	1	0.0450361955239443	2
ENSG00000149541	B3GAT3	-0.390439735101158	-0.063307145269802	0.263825444561554	0.704468882471726	12.1459811136846	0.00230427184035696	0.166907449530571	0.066244487047572	83.5336480332029	6.07299055684228	0.90149600084684	1	0.0450361955239443	3
ENSG00000175895	PLEKHF2	-0.132183474125638	0.0317121090987627	0.195607692323164	0.704514947821736	4.10037891573292	0.128710516057909	0.0836217320916039	0.01122162282575	51.2240199966371	2.05018945786646	0.90149600084684	1	0.0450361955239443	3
ENSG00000188404	SELL	-0.0250934407870157	-0.00406892611781654	0.0169555885513826	0.704452730823289	0.326947692426213	0.567461949071643	0.0107269903095352	0	0	1	0.90149600084684	1	0.0450361955239443	2
ENSG00000075089	ACTR6	-0.053386585684212	0.0127999240371066	0.0789864337584252	0.70465753811142	2.10396885652762	0.349244011315349	0.0337692479266912	0.000810922940014737	4.94155872151126	1.05198442826381	0.901503237137559	1	0.0450327094646462	3
ENSG00000113638	TTC33	-0.115618709417738	0.0277140086507056	0.171046726719149	0.704711910137028	2.57985379215146	0.275290907199799	0.0731302815761076	0.00450374274883886	22.4762269053974	1.28992689607573	0.901503237137559	1	0.0450327094646462	3
ENSG00000172586	CHCHD1	-0.0564002678271179	-0.00914133241940178	0.0381176029883144	0.704600723574503	1.13181596711156	0.567844319307384	0.0241121448049498	0	0	1	0.901503237137559	1	0.0450327094646462	3
ENSG00000063438	AHRR	-0.0112646646288317	0.00269815604016889	0.0166609767091695	0.704880416698855	0.015757512132843	0.992152199980425	0.0071240190019498	0	0	1	0.901616066476912	1	0.0449783579201385	3
ENSG00000113448	PDE4D	-4.32567865600287	-0.699492028544188	2.92669459891449	0.70537310248908	321.234248955588	1.75739400325083e-70	1.85012921464964	10.1612669212947	99.3774013803004	160.617124477794	0.901616066476912	1	0.0449783579201385	3
ENSG00000117614	SYF2	-0.129941941763538	-0.0210311093576419	0.0878797230482539	0.705076469092176	3.68860771690698	0.158135367180373	0.0555677722983537	0.00475610258409721	45.7789997338869	1.84430385845349	0.901616066476912	1	0.0449783579201385	3
ENSG00000132952	USPL1	-0.2325716968912	-0.0376268029809897	0.157318090929221	0.705209554029095	7.59021158146811	0.0224805274594318	0.0994635082317386	0.019658835923516	73.6502734010327	3.79510579073406	0.901616066476912	1	0.0449783579201385	3
ENSG00000139899	CBLN3	-0.0210241786955257	0.00502084211320155	0.0310658629219288	0.705554618303322	1.43138694272854	0.23153822202967	0.0132885201024953	0.000205051526652152	30.1376888283067	1.43138694272854	0.901616066476912	1	0.0449783579201385	2
ENSG00000149212	SESN3	-3.14425757860861	-0.508197177439402	2.12786322372981	0.705538436626482	426.55247549683	2.37304964979667e-93	1.34495348994273	5.37633122561662	99.531124512249	213.276237748415	0.901616066476912	1	0.0449783579201385	3
ENSG00000149403	GRIK4	-1.30916519451989	0.313179107202841	1.93552340892557	0.705167949035754	34.0123240746884	4.11450570494135e-08	0.82774189450397	1.90896002341606	94.1197784790944	17.0061620373442	0.901616066476912	1	0.0449783579201385	3
ENSG00000173715	C11orf80	-0.365175519636272	0.0872542599532334	0.539684039542739	0.705435929818601	9.2223008347495	0.00994037614604953	0.230835761860021	0.119376642060526	78.3134378737242	4.61115041737475	0.901616066476912	1	0.0449783579201385	3
ENSG00000179941	BBS10	-0.0908401109403553	-0.0146924256100042	0.0614552597203469	0.70530572567744	2.60331549034333	0.27208037903805	0.0388515737692092	0.00138530086582969	23.1748895814299	1.30165774517166	0.901616066476912	1	0.0449783579201385	3
ENSG00000182541	LIMK2	-0.973479036737169	-0.15745677910045	0.658565478536269	0.705291129884579	14.7546984633665	0.000625256100295959	0.416345536996291	0.439920756192492	86.4449957756461	7.37734923168323	0.901616066476912	1	0.0449783579201385	3
ENSG00000198625	MDM4	-0.369103686206002	-0.0597518629989987	0.249599960208005	0.705006771730186	4.14225935844847	0.126043312736321	0.157835463124389	0.0398589736512473	51.7171710670207	2.07112967922423	0.901616066476912	1	0.0449783579201385	3
ENSG00000234323	LINC01505	-0.17681108614401	0.0422227277138026	0.261256541571615	0.705565434210517	3.08438210986944	0.0790472832378094	0.111753999351786	0.0182877772947553	67.5785955053952	3.08438210986944	0.901616066476912	1	0.0449783579201385	2
ENSG00000103227	LMF1	-0.374659837942157	0.0894166999234365	0.55349323778903	0.705698609607963	7.61678479192538	0.0221838130940647	0.23677809466203	0.120525185774446	73.7422015373177	3.80839239596269	0.901704740060355	1	0.0449356473299081	3
ENSG00000167118	URM1	-0.0472740164966462	0.0112745782802666	0.0698231730571795	0.705856978950988	0.791186194623855	0.673280599893403	0.0298722809392094	0	0	1	0.901825586211488	1	0.0448774472365577	3
ENSG00000117523	PRRC2C	-0.650473325132219	-0.104923475117074	0.440626374898072	0.706209105803673	7.80756033429455	0.0201655380801485	0.278346874900954	0.148582291192768	74.383803462715	3.90378016714728	0.902193938979443	1	0.0447000948581535	3
ENSG00000157514	TSC22D3	-0.442268872958671	-0.0713178834249585	0.299633106108754	0.706309918920638	37.8573654284187	6.01696586264037e-09	0.189264186719617	0.100899862013243	94.7170121920353	18.9286827142094	0.902203112075799	1	0.0446956791724518	3
ENSG00000170927	PKHD1	-0.029532654394309	-0.00476179091197162	0.0200090725703658	0.706343923353961	1.35146415870092	0.508783814111269	0.012638427888332	0	0	1	0.902203112075799	1	0.0446956791724518	3
ENSG00000104853	CLPTM1	-0.404799870608066	-0.0652474096918073	0.274305051224451	0.706455310613546	5.84524530789724	0.0537924232267558	0.173244234891358	0.0568781534497319	65.7841562731697	2.92262265394862	0.90221396843879	1	0.0446904532647705	3
ENSG00000198218	QRICH1	-0.384769610818188	-0.062014245171926	0.260741120474336	0.706480061584311	6.98112569212674	0.0304837097057527	0.16467413084736	0.056954319972493	71.3513251558329	3.49056284606337	0.90221396843879	1	0.0446904532647705	3
ENSG00000258405	ZNF578	-0.149812101559087	-0.0241349280594136	0.10154224544026	0.706627225055658	7.33896466753697	0.0254896616690306	0.0641221851477881	0.00794347787263988	72.7481996357503	3.66948233376849	0.902320393876962	1	0.0446392267749339	3
ENSG00000113492	AGXT2	-0.00805465359789765	0.00191287489458936	0.0118804033870764	0.706814329950805	0.101528720634333	0.750002765246045	0.00508556716914678	0	0	1	0.902451982271139	1	0.0445758967790513	2
ENSG00000119121	TRPM6	-0.0183557759772774	0.0043536795737346	0.0270631351247466	0.707103507605022	1.60926173624688	0.447252991428153	0.0115866698215586	0	0	1	0.902451982271139	1	0.0445758967790513	3
ENSG00000135823	STX6	-0.507860866675192	-0.081713457298956	0.34443395207728	0.707049472496079	24.1466398463411	5.70983790182917e-06	0.217426142897335	0.118538928808713	91.7172740690748	12.0733199231706	0.902451982271139	1	0.0445758967790513	3
ENSG00000143322	ABL2	-0.329964292520839	0.0782278311875712	0.486419954895981	0.707201958810342	10.8492715919107	0.00440667079691095	0.208265114526684	0.0957054441366128	81.5655826932086	5.42463579595537	0.902451982271139	1	0.0445758967790513	3
ENSG00000161533	ACOX1	-0.576655688067614	-0.0927112122935406	0.391233263480533	0.707304800421888	9.82219946710589	0.00736438501514239	0.246914983944279	0.139735160757218	79.6379618770937	4.91109973355294	0.902451982271139	1	0.0445758967790513	3
ENSG00000163528	CHCHD4	-0.0187655774726628	0.00444750495693901	0.0276605873865408	0.707274645625723	0.749288965432125	0.386701441925177	0.0118436270322841	0	0	1	0.902451982271139	1	0.0445758967790513	2
ENSG00000166573	GALR1	-0.0202981891191952	0.00481336066452844	0.029924910448252	0.707151654195474	1.17328420918683	0.278727450168636	0.0128122506238892	0.000149251473900512	14.7691588985867	1.17328420918683	0.902451982271139	1	0.0445758967790513	2
ENSG00000228888	LINC01428	-0.0110946521958567	0.002630981312042	0.0163566148199407	0.707144915736817	0.406312791899813	0.523846944406477	0.00700300292054585	0	0	1	0.902451982271139	1	0.0445758967790513	2
ENSG00000266094	RASSF5	-0.0153372716700355	0.00363487544700923	0.022607022564054	0.70728144587858	0.394438508112015	0.821010603672384	0.0096798447658705	0	0	1	0.902451982271139	1	0.0445758967790513	3
ENSG00000119514	GALNT12	-0.0628588796015028	0.0148874391287377	0.0926337578589783	0.707431138581056	2.46448841438192	0.116445610388731	0.039667218042522	0.00214116850652134	59.4236274691194	2.46448841438192	0.902531721516144	1	0.0445375248934255	2
ENSG00000112576	CCND3	-1.30555727032083	-0.20965031072907	0.886256648862684	0.707699862242182	62.0993950894539	3.27557608419726e-14	0.559146478321096	0.880505146899607	96.7793567117377	31.049697544727	0.902630183374028	1	0.0444901480443091	3
ENSG00000117118	SDHB	-0.107900020502492	-0.0173289208118957	0.0732421788787004	0.707661301762164	0.562934065724926	0.754675794765906	0.0462105938706065	0	0	1	0.902630183374028	1	0.0444901480443091	3
ENSG00000237080	EHMT2-AS1	-0.00929631867786731	-0.00149331106657504	0.00630969654471723	0.707592982677164	0.91597162378361	0.338534920152212	0.00398119948776682	0	0	1	0.902630183374028	1	0.0444901480443091	2
ENSG00000100526	CDKN3	-0.00697080069864828	0.00164554915388478	0.0102618990064178	0.708171002538677	0.64654166696515	0.723777804557268	0.00439617764433312	0	0	1	0.902823831083892	1	0.0443969857355752	3
ENSG00000152422	XRCC4	-0.420350925048474	-0.0674449406063246	0.285461043835825	0.707976789120125	6.72932994347148	0.0345735973101785	0.180057382291627	0.0671263860670902	70.2793589138794	3.36466497173574	0.902823831083892	1	0.0443969857355752	3
ENSG00000196440	ARMCX4	-0.186050056849448	0.0439245148413575	0.273899086532163	0.708145599087574	3.03296594091106	0.219482457385545	0.117336121227132	0.0161259573668102	34.0579472712698	1.51648297045553	0.902823831083892	1	0.0443969857355752	3
ENSG00000196900	TEX43	-0.0194093740764295	-0.00311283466201557	0.0131837047523984	0.708124112794587	0.288041765893705	0.591478154045414	0.00831471371053701	0	0	1	0.902823831083892	1	0.0443969857355752	2
