ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000135070	ISCA1	-0.0157164063210344	0.000147009919490085	0.0160104261600146	0.985508471568729	1.57109141365645	0.210048584771845	0.00809372843871272	6.02407382704639e-05	36.3499799370253	1.57109141365645	0.999762394804296	1	0.000103202886622245	2
ENSG00000135407	AVIL	-0.00116070633336232	-1.14075749698503e-05	0.00113789118342262	0.984478948010943	0.010743803052065	0.91744526737272	0.000586387692558635	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000135521	LTV1	-0.00169508703853881	2.27097336395212e-06	0.00169962898526671	0.997907688989288	0.267682074826478	0.604890911241893	0.000866014898891665	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000135801	TAF5L	-0.0153871601732425	3.34660140956021e-05	0.0154540922014337	0.996606179856413	1.5464065043362	0.213666723171835	0.00786781099498461	4.58230648546362e-05	35.3339502132233	1.5464065043362	0.999762394804296	1	0.000103202886622245	2
ENSG00000136205	TNS3	-2.3607474999002	-0.00654117853545377	2.34766514282929	0.995654922897112	4.64930581949651	0.0310661081302614	1.20114774553738	2.30903732095976	78.4914127221622	4.64930581949651	0.999762394804296	1	0.000103202886622245	2
ENSG00000136868	SLC31A1	-0.00533841120643208	-1.30448734382432e-05	0.00531232145955559	0.996169311255302	0.744066820535713	0.388361236765992	0.00271707356614695	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000137055	PLAA	-0.00842299940139442	2.93596062023617e-06	0.00842887132263489	0.999455095716788	0.000557715110203621	0.981158915396117	0.00429902560887718	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000137486	ARRB1	-0.00302561137447674	-2.55555416093399e-05	0.00297450029125806	0.986679401788089	1.21732249495134	0.269886754179388	0.00153066885745425	1.39254093098675e-06	17.8524997157824	1.21732249495134	0.999762394804296	1	0.000103202886622245	2
ENSG00000137573	SULF1	-0.00220167994468552	-7.71411034864832e-06	0.00218625172398823	0.994501544660866	1.60222673658127	0.205587934962688	0.0011193908927116	1.01260505834955e-06	37.5868610123347	1.60222673658127	0.999762394804296	1	0.000103202886622245	2
ENSG00000137831	UACA	-0.00486308443051215	1.05257254288515e-06	0.00486518957559792	0.999661596865046	0.274779040666301	0.600143818620596	0.00248174815528384	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000138376	BARD1	-0.0218861636218706	0.000232435352331751	0.0223510343265341	0.983567561483831	0.238222528646122	0.62549285591858	0.0112852068449579	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000138380	CARF	-0.00879439401597042	-1.28542955391287e-05	0.00876868542489216	0.997710897880825	0.308066367179738	0.578869170602683	0.00448045973788241	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000139343	SNRPF	-0.00759833669635546	7.28826572703637e-05	0.00774410201089619	0.985143282967607	1.08854533825146	0.296793739730575	0.00391395934524074	1.36161641838242e-05	8.13428114934487	1.08854533825146	0.999762394804296	1	0.000103202886622245	2
ENSG00000139687	RB1	-0.295547434290873	0.00148501290390852	0.29851746009869	0.992181786306776	1.29189795845926	0.255698475515097	0.151549951702039	0.0155028720184262	22.5945057462109	1.29189795845926	0.999762394804296	1	0.000103202886622245	2
ENSG00000139926	FRMD6	-0.0654758082098814	-8.09548308823831e-05	0.0653138985481166	0.998064082142697	0.952429001128131	0.329101785715597	0.03336533420758	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000140464	PML	-0.00337472861398346	8.02697577632956e-06	0.00339078256553612	0.99628919683037	0.0203407103114407	0.886589620327798	0.00172592742338254	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000140525	FANCI	-0.00881131913851371	4.25614956728337e-06	0.00881983143764828	0.999244987207415	0.24280956703751	0.622184221079307	0.00449782514251136	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000141101	NOB1	-0.00162061801583782	1.33534512654461e-05	0.00164732491836871	0.987220359427988	0.473005081634851	0.491607929284538	0.000833674230747005	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000141404	GNAL	-0.546898974538982	-0.00245587702329061	0.5419872204924	0.992945981169744	8.4132439053227	0.0037249742073491	0.277782194882247	0.136756566668553	88.1139782555532	8.4132439053227	0.999762394804296	1	0.000103202886622245	2
ENSG00000142920	AZIN2	-0.0101643713424024	2.58066437161072e-05	0.0102159846298346	0.996039626684998	0.0526192956970451	0.818566614834655	0.00519916593697504	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000143479	DYRK3	-0.00148003943591197	7.92449746768797e-06	0.00149588843084735	0.991671638028401	0.173855395175457	0.676707881828743	0.000759179222228843	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000143771	CNIH4	-0.0127627358048035	-3.71821765477284e-05	0.0126883714517081	0.995430760717443	0.433085353475935	0.51047888286042	0.00649274870795246	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000144848	ATG3	-0.00823431336559683	-2.37781377266537e-06	0.0082295577380515	0.999548285526762	0.00122241087411246	0.972109250189229	0.00420004429507717	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000145335	SNCA	-0.25839065148647	-0.000844877220364845	0.25670089704574	0.994869917698868	2.15849181989423	0.141783793762423	0.131403319804646	0.021607431367104	53.671355583409	2.15849181989423	0.999762394804296	1	0.000103202886622245	2
ENSG00000145919	BOD1	-0.00316715336887825	2.22092348478947e-05	0.00321157183857404	0.989110589534208	0.274897211442781	0.600065439330084	0.00162725571943333	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000146909	NOM1	-0.00690940740817255	4.41159903713034e-05	0.00699763938891516	0.990078711619242	0.303358811685895	0.581784369434697	0.00354778121097753	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000149150	SLC43A1	-0.0027439657320143	2.49395124812423e-05	0.00279384475697679	0.985915369394987	0.430993683810329	0.511501765168907	0.00141273271669088	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000150764	DIXDC1	-0.192556565275277	-0.00156562686581832	0.189425311543641	0.987181270861974	5.22889880610593	0.0222145924118892	0.0974461469271738	0.01536108703353	80.8755143849357	5.22889880610593	0.999762394804296	1	0.000103202886622245	2
ENSG00000151151	IPMK	-0.0381652027470447	0.000332086464129604	0.0388293756753039	0.986510728782538	0.403260795877185	0.525410032834516	0.0196418350106614	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000151229	SLC2A13	-2.76642425042847	0.0171969685417452	2.80081818751196	0.990339061918182	2.99765756606148	0.0833849964629058	1.42024100489961	2.91345748262751	66.6406192848149	2.99765756606148	0.999762394804296	1	0.000103202886622245	2
ENSG00000152413	HOMER1	-0.0549493161141858	-0.000112995980565767	0.0547233241530543	0.996777583564386	0.073881426094305	0.785767054865966	0.0279782284604013	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000152457	DCLRE1C	-0.0109460797914886	-1.98683915396923e-05	0.0109063430084092	0.99715632248511	0.999309738547615	0.31747758859135	0.0055747000894575	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000152583	SPARCL1	-1.4324120054322	-0.00258240759426653	1.42724719024366	0.997175589919347	4.13944235879126	0.0418949684858307	0.729518301926078	0.8083179028497	75.8421566645029	4.13944235879126	0.999762394804296	1	0.000103202886622245	2
ENSG00000152944	MED21	-0.0200099316977816	6.21503561910024e-05	0.0201342324101636	0.995157867325167	2.65783875575528	0.103040655986932	0.0102410463724327	0.000131598087681071	62.3754451681991	2.65783875575528	0.999762394804296	1	0.000103202886622245	2
ENSG00000154582	ELOC	-0.0038646158845623	1.21739216910666e-05	0.00388896372794443	0.995089297103055	0.139766478298565	0.708513274874963	0.00197799032881879	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000154928	EPHB1	-0.84662251296019	0.00831191288841346	0.863246338737017	0.984796973641924	6.87140984095666	0.0087585528185632	0.43619904885611	0.32789551594317	85.4469457775673	6.87140984095666	0.999762394804296	1	0.000103202886622245	2
ENSG00000155304	HSPA13	-0.0172425169675545	0.000160354384281917	0.0175632257361183	0.985591310773558	0.63847510514464	0.424263523651335	0.00887917915283548	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000158604	TMED4	-0.0321736760278528	-0.000125128097646277	0.0319234198325603	0.993894371178688	0.935117946026912	0.33353655172633	0.0163516004288862	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000160305	DIP2A	-0.125137554798956	0.000773751987512733	0.126685058773982	0.990390192270174	0.00487774817158846	0.94432031104592	0.0642416431014249	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000162493	PDPN	-0.00577547644597381	5.02925315018773e-05	0.00587606150897757	0.986500500440304	0.000330375486775657	0.985498261929845	0.00297238572924228	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000162704	ARPC5	-0.00629920310404875	-2.1883439519424e-05	0.0062554362250099	0.994548373282367	0.0362797991548854	0.848938837251572	0.00320277296626062	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000162869	PPP1R21	-0.12934476940365	-0.000848418001298059	0.127647933401053	0.98967487996714	0.0152147710777725	0.90183139778092	0.0655605676511989	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000163006	CCDC138	-0.0375351255960032	-0.00026289902260814	0.0370093275507869	0.988969938013633	2.01482282659984	0.155769452428798	0.0190167915672909	0.000364753737852235	50.3678444179843	2.01482282659984	0.999762394804296	1	0.000103202886622245	2
ENSG00000163399	ATP1A1	-0.0732899073474453	0.000705015824941166	0.0746999389973276	0.98510090624945	0.0269528911267557	0.869594674591017	0.0377532055466575	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000163412	EIF4E3	-0.0180481171574323	4.52015041429469e-05	0.0181385201657182	0.996093200964624	1.06171446749577	0.302824480192497	0.00923145466156164	9.92762615973782e-06	5.81271795620664	1.06171446749577	0.999762394804296	1	0.000103202886622245	2
ENSG00000164300	SERINC5	-2.88505116915818	-0.0162749449091175	2.85250127933994	0.991128397843374	7.37233288842407	0.00662349518240358	1.46368823451737	3.72562709123832	86.4357725684066	7.37233288842407	0.999762394804296	1	0.000103202886622245	2
ENSG00000165699	TSC1	-0.0998500060464351	0.000481837176003103	0.100813680398441	0.992489942647238	2.07892153269121	0.14934566175794	0.0511906565701426	0.00272262704262667	51.8981364002961	2.07892153269121	0.999762394804296	1	0.000103202886622245	2
ENSG00000166012	TAF1D	-0.110802000343141	-0.000705608034857554	0.109390784273426	0.989977705480541	0.520221554555809	0.470747188431436	0.0561726609145422	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000166446	CDYL2	-0.0282227173024275	0.000132771327130929	0.0284882599566894	0.992677671358583	0.127524075760322	0.721013102189576	0.0144673518764747	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000166839	ANKDD1A	-0.0412198779009556	0.000275033744916657	0.041769945390789	0.989635053249771	0.161229987746054	0.688026612657277	0.0211712623156236	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000166888	STAT6	-0.000465143147913664	1.99466103014905e-06	0.000469132469973962	0.993322603480989	0.23206861170919	0.629994208251856	0.000238339996361431	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000167280	ENGASE	-0.0013771545653947	-1.30234187100736e-05	0.00135110772797455	0.985070966655712	0.117630623417153	0.731618613749101	0.000695998068048555	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000167785	ZNF558	-0.00425418574011165	4.05339714084634e-05	0.00433525368292858	0.985241313217755	0.109100235780498	0.74117083882624	0.00219122379053713	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000169189	NSMCE1	-0.0107684956708516	-5.16962505466316e-06	0.0107581564207423	0.999248895026672	1.03277229643626	0.309508423257814	0.00549159378983321	2.02527493437754e-06	3.17323543140559	1.03277229643626	0.999762394804296	1	0.000103202886622245	2
ENSG00000169635	HIC2	-0.00139019680997746	-4.35278620067112e-06	0.00138149123757612	0.995088225815531	0.802361134830678	0.37038836531909	0.00070707627012953	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000169783	LINGO1	-0.0343943456961532	-0.000250183179946346	0.0338939793362605	0.988541840385177	0.537763326870308	0.463361157288436	0.0174208111911911	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000170464	DNAJC18	-0.0262692384029095	-6.43627444223875e-05	0.0261405129140647	0.99615904759289	3.25456580934719	0.0712247981100267	0.0133700801979974	0.000247731221944486	69.2739351858249	3.25456580934719	0.999762394804296	1	0.000103202886622245	2
ENSG00000171817	ZNF540	-0.047101100918314	0.000138623184524974	0.0473783472873639	0.99541103994746	1.30262059695694	0.253735095735793	0.0241023429386764	0.000587032245064664	23.231676027839	1.30262059695694	0.999762394804296	1	0.000103202886622245	2
ENSG00000173114	LRRN3	-0.0170896138510035	-0.000130675336513794	0.0168282631779759	0.987950567161179	1.48392984410908	0.223160672539661	0.00865267864525046	6.21473170623678e-05	32.6113694680508	1.48392984410908	0.999762394804296	1	0.000103202886622245	2
ENSG00000173320	STOX2	-0.196393309367023	-0.000655668934114003	0.195081971498795	0.994761640609727	0.648990708821371	0.420473758729457	0.0998679781755494	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000175445	LPL	-0.0256818246782503	0.000138326168532529	0.0259584770153153	0.991622281862441	1.60461727536491	0.205250100956296	0.0131737884218531	0.000131970992082347	37.6798433275879	1.60461727536491	0.999762394804296	1	0.000103202886622245	2
ENSG00000177606	JUN	-0.0130024006554825	-0.000101663837034106	0.0127990729814143	0.987676817885727	2.69463390087946	0.100686613549148	0.00658212952901572	5.65492172544366e-05	62.8892073363426	2.69463390087946	0.999762394804296	1	0.000103202886622245	2
ENSG00000177879	AP3S1	-0.131353269383001	0.00128000188512535	0.133913273153251	0.984908917809283	1.61719035273598	0.203483998233192	0.067671279836936	0.00475205931480598	38.1643602864567	1.61719035273598	0.999762394804296	1	0.000103202886622245	2
ENSG00000178385	PLEKHM3	-0.0732106214984017	-5.96449165368444e-05	0.073091331665328	0.998724908723872	0.0155379108073748	0.900799727193718	0.0373226126392477	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000178537	SLC25A20	-0.00166447831859147	7.86331825479858e-06	0.00168020495510107	0.992647028953907	0.233459491072485	0.62897044845108	0.000853251207694369	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000179262	RAD23A	-0.00524893770892452	-4.77990702120626e-05	0.0051533395685004	0.985629043076443	0.288940169518498	0.590900496309153	0.00265369092480187	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000179603	GRM8	-0.129722560658963	0.000363551908773657	0.130449664476511	0.995629597113336	2.81216728272884	0.0935519108921201	0.0663716851910747	0.00611719820958887	64.4402377432671	2.81216728272884	0.999762394804296	1	0.000103202886622245	2
ENSG00000179796	LRRC3B	-0.00755478396061793	4.21198668919561e-05	0.00763902369440184	0.9913297830088	0.225542222673917	0.634849086328913	0.00387604256375796	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000179820	MYADM	-0.0031812748546365	-1.25289966545856e-05	0.00315621686132733	0.993816808605859	1.50391145150214	0.220070500718501	0.00161673677831663	1.75479526657662e-06	33.5067234842068	1.50391145150214	0.999762394804296	1	0.000103202886622245	2
ENSG00000182004	SNRPE	-0.001431585991271	9.89443306144622e-06	0.00145137485739389	0.989266108086431	0.962339216184115	0.326598216824081	0.000735462710387873	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000182240	BACE2	-0.00311771256783341	-1.70748940493453e-05	0.00308356277973472	0.991388343106068	0.014526539190746	0.904066410760587	0.00158198706621218	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000182601	HS3ST4	-0.0250766371715864	0.000231380080093167	0.0255393973317727	0.98570340031802	3.3128652639828	0.0687395426067977	0.0129124909698882	0.000237537988432588	69.8146492442081	3.3128652639828	0.999762394804296	1	0.000103202886622245	2
ENSG00000183624	HMCES	-0.00738779550160843	-2.65161217117287e-05	0.00733476325818497	0.994366980588046	0.836067259766556	0.360523964250626	0.00375582379980527	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000183955	KMT5A	-0.00260049024373276	-1.26347017688254e-05	0.00257522084019511	0.992365044851587	0.00787205714951424	0.929300770443427	0.00132035872208704	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000185339	TCN2	-0.00279309740533552	1.6703538918941e-05	0.0028265044831734	0.990703675704078	1.82466575621093	0.176758901298334	0.00143359825303823	1.88737390483909e-06	45.19544214626	1.82466575621093	0.999762394804296	1	0.000103202886622245	2
ENSG00000186625	KATNA1	-0.0110339003872724	-4.77151196298519e-05	0.0109384701480127	0.993208088693316	1.13295575582911	0.287145747917116	0.00560529956381863	7.48642454152746e-06	11.7352999130852	1.13295575582911	0.999762394804296	1	0.000103202886622245	2
ENSG00000186998	EMID1	-0.188910309429706	-0.00119314393495391	0.186524021559798	0.990060471816492	0.343589135349547	0.55776479519202	0.0957758239311747	0	0	1	0.999762394804296	1	0.000103202886622245	2
ENSG00000197077	KIAA1671	-0.0119780094020425	0.000111342112196897	0.0122006936264363	0.985598059313536	1.23327547665342	0.266770980294312	0.00616814982805739	1.76515518807945e-05	18.9151151603559	1.23327547665342	0.999762394804296	1	0.000103202886622245	2
