ENSEMBL	SYMBOL	lower_bound	logFC	upper_bound	pvalue	QE	QEp	SE	tau2	I2	H2	p.adjust.fdr	p.adjust.BY	logFDR	n.studies
ENSG00000031003	FAM13B	-0.162279078888103	0.0330679857734254	0.228415050434954	0.740056113946233	0.285545629413338	0.866951005042528	0.0996687011610424	0	0	1	0.937201296223505	1	0.0281671194110476	3
ENSG00000250565	ATP6V1E2	-0.00215270088327885	-0.000311674469037938	0.00152935194520297	0.740032831343462	1.88177511925659	0.390281283677559	0.000939316451099455	0	0	1	0.937201296223505	1	0.0281671194110476	3
ENSG00000157873	TNFRSF14	-0.19868586742744	-0.0287560918348808	0.141173683757679	0.740137142137214	1.1931835595102	0.274688333951974	0.0867004582395105	0.00816573905996895	16.190598501835	1.1931835595102	0.937209802874954	1	0.0281631774883973	2
ENSG00000037757	MRI1	-0.0102971414987698	0.00209227442805764	0.0144816903548851	0.74065144482022	4.50883066288001	0.104934877928424	0.00632124672930402	5.96290227059594e-05	55.6426011634134	2.25441533144001	0.937238962821529	1	0.0281496652450936	3
ENSG00000058453	CROCC	-0.178182200060298	-0.0257701331669574	0.126641933726383	0.740346458415651	16.6269305659166	0.000245192906698052	0.0777626875266829	0.0113568012113679	87.9713216334722	8.31346528295829	0.937238962821529	1	0.0281496652450936	3
ENSG00000067606	PRKCZ	-0.0788656978179413	0.0160419093741889	0.110949516566319	0.740428440848025	2.602279509096	0.272221350631104	0.0484231383539439	0.0028836734850198	23.1443050983106	1.301139754548	0.937238962821529	1	0.0281496652450936	3
ENSG00000068354	TBC1D25	-0.00653265502664169	0.00132659389778287	0.00918584282220743	0.740772808590098	3.66597934624562	0.159934699829058	0.00400989456256202	2.08381694008754e-05	45.4443189362693	1.83298967312281	0.937238962821529	1	0.0281496652450936	3
ENSG00000071246	VASH1	-0.0169093160316914	0.00343147028728383	0.023772256606259	0.740913435350558	3.68397221374777	0.158502310755204	0.01037814290437	0.000137858292114691	45.7107740243957	1.84198610687389	0.937238962821529	1	0.0281496652450936	3
ENSG00000095485	CWF19L1	-0.0348849632343597	0.00707714709769031	0.0490392574297403	0.740977616420351	5.89642961040184	0.0524332259701683	0.021409633372369	0.000736160194150185	66.0811689081844	2.94821480520092	0.937238962821529	1	0.0281496652450936	3
ENSG00000162222	TTC9C	-0.00908938492539784	-0.00131391426657688	0.00646155639224408	0.740494512153736	1.77797073842017	0.4110726281747	0.00396714976405326	0	0	1	0.937238962821529	1	0.0281496652450936	3
ENSG00000168615	ADAM9	-0.117776110757041	-0.0170100191211952	0.0837560725146503	0.740753567340829	0.0965319699350332	0.756031780595281	0.0514122159543112	0	0	1	0.937238962821529	1	0.0281496652450936	2
ENSG00000178199	ZC3H12D	-0.0530373576546243	0.0107669018377695	0.0745711613301632	0.740839476018745	1.20506832081527	0.272311032371776	0.0325537918021319	0.00115686137178943	17.0171530753159	1.20506832081527	0.937238962821529	1	0.0281496652450936	2
ENSG00000186001	LRCH3	-0.212168621496457	0.0431538544580332	0.298476330412523	0.740442549662203	0.0802753996267502	0.96065714773432	0.130268963087302	0	0	1	0.937238962821529	1	0.0281496652450936	3
ENSG00000239382	ALKBH6	-0.00236899925510265	-0.000341951496520964	0.00168509626206072	0.740920324079366	2.1762512154714	0.336847286293358	0.00103422704425733	1.06013084900873e-06	8.09884512497418	1.0881256077357	0.937238962821529	1	0.0281496652450936	3
ENSG00000131467	PSME3	-0.0022726170117467	0.000460866333970054	0.00319434967968681	0.741059456928975	1.73837016353824	0.419293099651901	0.00139465998726412	0	0	1	0.93724848283075	1	0.0281452539192331	3
ENSG00000091651	ORC6	-0.332706444923785	-0.0479549673570111	0.236796510209763	0.741341528309078	1.31752616404906	0.251036509910738	0.145284035733747	0.02399461408925	24.1001790107327	1.31752616404906	0.937251594145559	1	0.0281438122261972	2
ENSG00000118418	HMGN3	-0.124902574940365	0.0253163922453972	0.17553535943116	0.741163776344762	13.6833108678132	0.00106833337966801	0.076643738543499	0.0108785416266004	85.3836544435709	6.84165543390662	0.937251594145559	1	0.0281438122261972	3
ENSG00000119013	NDUFB3	-0.000693024962937637	0.000140275756308096	0.000973576475553828	0.741448752593729	0.288808933444086	0.865537596097272	0.000425161240624166	0	0	1	0.937251594145559	1	0.0281438122261972	3
ENSG00000173402	DAG1	-0.0197844953075554	-0.00285105781547462	0.0140823796766062	0.741402806148454	0.317225236941148	0.853326858013743	0.00863966768045209	0	0	1	0.937251594145559	1	0.0281438122261972	3
ENSG00000186184	POLR1D	-0.017508904147443	0.00354268232805681	0.0245942688035566	0.741525366730739	0.451625224311656	0.797867598347495	0.0107408027094131	0	0	1	0.937251594145559	1	0.0281438122261972	3
ENSG00000187556	NANOS3	-0.00185819650359551	-0.000267920246994204	0.0013223560096071	0.741246559240345	0.390586600909575	0.531991220518793	0.000811380346345751	0	0	1	0.937251594145559	1	0.0281438122261972	2
ENSG00000246273	SBF2-AS1	-0.00954738872502953	-0.00137498591104198	0.00679741690294557	0.741582116871118	0.114977200230273	0.734547294245931	0.00416966989110536	0	0	1	0.937251594145559	1	0.0281438122261972	2
ENSG00000101290	CDS2	-0.102402358389299	0.0206964207794146	0.143795199948128	0.741758200213957	1.47369299604781	0.478620870039644	0.062806653662874	0	0	1	0.937286286053344	1	0.0281277373265875	3
ENSG00000186509	OR9Q1	-0.000221794879189552	4.48395112505933e-05	0.000311473901690739	0.741699014131918	0.0128761044765394	0.909655627949717	0.000136040454081465	0	0	1	0.937286286053344	1	0.0281277373265875	2
ENSG00000164828	SUN1	-0.0781672277055726	0.0157817806711546	0.109730789047882	0.741974691659406	1.09471961054599	0.578475082849757	0.0479340483385332	0	0	1	0.93746591977644	1	0.028044511463777	3
ENSG00000161904	LEMD2	-0.00636555361056443	0.00128404410272967	0.00893364181602378	0.742159388614105	0.209278283159879	0.900649470897669	0.00390292769338271	0	0	1	0.937605350015135	1	0.0279799232165326	3
ENSG00000012124	CD22	-0.000696621501773916	0.000139940988330699	0.000976503478435314	0.743013976581054	1.90554389392458	0.385670482276503	0.000426825440009772	0	0	1	0.937779012131101	1	0.0278994911723951	3
ENSG00000048540	LMO3	-0.614230503077556	-0.0881039965372348	0.438022510003087	0.742751911070773	53.9477021524313	1.92932468919036e-12	0.268436823681629	0.150557612920228	96.2927058610413	26.9738510762156	0.937779012131101	1	0.0278994911723951	3
ENSG00000083937	CHMP2B	-0.0157239891999956	0.00315947235665848	0.0220429339133126	0.742964650965679	6.00586278941984	0.0496413365221657	0.00963459619952428	0.000149477616772972	66.6992059238637	3.00293139470992	0.937779012131101	1	0.0278994911723951	3
ENSG00000100997	ABHD12	-0.144984783620239	0.0291399089749659	0.20326460157017	0.742910477473689	4.63940303298598	0.0983029230269898	0.088840761344942	0.0115812853334091	56.8910054638479	2.31970151649299	0.937779012131101	1	0.0278994911723951	3
ENSG00000104671	DCTN6	-0.00228353009686435	-0.000327732459021904	0.00162806517882054	0.74258610002465	1.48617574189934	0.475642921610118	0.000997874273848665	0	0	1	0.937779012131101	1	0.0278994911723951	3
ENSG00000119820	YIPF4	-0.151030602683309	0.0303550301074884	0.211740662898286	0.742910502937747	8.54353029828097	0.0139571249898931	0.0925453907426588	0.0151462548947165	76.5904733737245	4.27176514914049	0.937779012131101	1	0.0278994911723951	3
ENSG00000125780	TGM3	-0.000126815413811173	2.55433107407284e-05	0.00017790203529263	0.742463544532857	0.00427332263755229	0.947878887383529	7.77354715462569e-05	0	0	1	0.937779012131101	1	0.0278994911723951	2
ENSG00000126803	HSPA2	-0.000489955424318574	-7.02820138334873e-05	0.0003493913966516	0.742736303032947	1.53178601521176	0.464918569722661	0.000214123021542956	0	0	1	0.937779012131101	1	0.0278994911723951	3
ENSG00000138172	CALHM2	-0.000238796017253723	4.80287295032884e-05	0.0003348534762603	0.742763879391074	0.457695214378113	0.795449745091591	0.000146341845574433	0	0	1	0.937779012131101	1	0.0278994911723951	3
ENSG00000164414	SLC35A1	-0.00110803748145432	-0.000158776388254897	0.000790484704944523	0.743040411372193	0.27064974331204	0.873432112254605	0.000484325783885352	0	0	1	0.937779012131101	1	0.0278994911723951	3
ENSG00000115421	PAPOLG	-0.0298183742684373	-0.00427093909084946	0.0212764960867384	0.743168330560988	0.774201327580278	0.679022738483739	0.0130346452175156	0	0	1	0.937846606467398	1	0.0278681887131161	3
ENSG00000181222	POLR2A	-0.051788142343935	-0.00741210181700536	0.0369639387099243	0.743386891326831	0.335750697055974	0.562292330280297	0.0226412530418733	0	0	1	0.93802856162221	1	0.027783937776507	2
ENSG00000172731	LRRC20	-0.00465214108325849	-0.000665525979950318	0.00332108912335785	0.743519183919799	0.191768227982035	0.908569300438207	0.0020340246732869	0	0	1	0.938101635413816	1	0.0277501069213436	3
ENSG00000085871	MGST2	-0.0112910807478473	0.00226134779381435	0.015813776335476	0.743639082451236	4.44300546420509	0.108446020999844	0.00691463141596552	7.11106406760417e-05	54.985425606317	2.22150273210254	0.938159058505051	1	0.0277235236946674	3
ENSG00000126777	KTN1	-0.751374671404949	-0.10725702596504	0.536860619474869	0.744145334431722	11.816312304951	0.00271719235971065	0.328637490546065	0.265008829660879	83.0742455989251	5.90815615247551	0.938609956780966	1	0.0275148431001962	3
ENSG00000157036	EXOG	-0.0237270946487316	0.00474065343644604	0.0332084015216237	0.744131383188279	0.0336590563552335	0.983311297216699	0.0145246281613987	0	0	1	0.938609956780966	1	0.0275148431001962	3
ENSG00000130649	CYP2E1	-0.399671720286537	-0.0570211529706115	0.285629414345314	0.744302205684118	1.21528143800688	0.270288663385954	0.174824930467452	0.0335245717144872	17.714533545411	1.21528143800688	0.93865994752967	1	0.0274917130151045	2
ENSG00000197852	INKA2	-0.00174508904079327	0.000348324405693902	0.00244173785218108	0.744333819794182	0.0111225922296237	0.916007871721435	0.00106808771130478	0	0	1	0.93865994752967	1	0.0274917130151045	2
ENSG00000147050	KDM6A	-0.500490094088108	0.0998580254069322	0.700206144901972	0.744418499462751	6.01216555269095	0.0494851439663265	0.30630568940578	0.183076116546113	66.73411631014	3.00608277634547	0.938672876947032	1	0.0274857309382542	3
ENSG00000069424	KCNAB2	-0.153632383532839	0.0304862705500158	0.214604924632871	0.745536955364164	2.69193446251549	0.260287827543544	0.093939814983928	0.0111738936348325	25.7039861909903	1.34596723125775	0.938716141047526	1	0.0274657144579914	3
ENSG00000087301	TXNDC16	-0.0536146309024724	0.010633454434024	0.0748815397705205	0.745645719652158	3.66739282773587	0.159821707393012	0.032780237720324	0.00141131235076743	45.4653457116908	1.83369641386793	0.938716141047526	1	0.0274657144579914	3
ENSG00000135638	EMX1	-0.237476763121662	0.0471381005759667	0.331752964273595	0.745475862862108	1.21414713716051	0.270512344554675	0.145214333499306	0.0231202987517317	17.6376594406286	1.21414713716051	0.938716141047526	1	0.0274657144579914	2
ENSG00000137601	NEK1	-0.28460248367444	0.0565088768671757	0.397620237408791	0.745415890615044	4.41654349529511	0.109890402843824	0.17403960645821	0.0477289841083866	54.7157182504695	2.20827174764756	0.938716141047526	1	0.0274657144579914	3
ENSG00000138315	OIT3	-0.000348352024424805	-4.95308502482914e-05	0.000249290323928222	0.745277822255576	0.441225540279912	0.506531531656502	0.000152462584278883	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000144677	CTDSPL	-1.01184764922078	-0.143790475544303	0.724266698132177	0.74543779108639	4.56733504341734	0.101909764224646	0.442894451389722	0.330403087850462	56.2107885454452	2.28366752170867	0.938716141047526	1	0.0274657144579914	3
ENSG00000145242	EPHA5	-0.20077821600055	0.0398513630897779	0.280480942180106	0.745487366038981	2.27747753257461	0.320222642825288	0.122772449386001	0.0169376037427952	12.1835464282684	1.1387387662873	0.938716141047526	1	0.0274657144579914	3
ENSG00000152234	ATP5F1A	-0.0361092861092354	-0.00513431129092189	0.0258406635273916	0.745273961495829	0.0585659168245458	0.808777094516486	0.0158038489802058	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000155254	MARVELD1	-0.0261174185669963	-0.00371187568919773	0.0186936671886008	0.745406009964888	0.727342788633463	0.393745852391014	0.0114316094859551	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000157693	TMEM268	-0.00783830515544133	0.00155686143528303	0.0109520280260074	0.745345154495029	0.317744596657159	0.572966222698392	0.00479354042463649	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000170624	SGCD	-0.378487221803005	0.0753447820471312	0.529176785897267	0.744884816578099	2.37053316247758	0.305664684166471	0.231551195547421	0.0602437508457908	15.6307943015788	1.18526658123879	0.938716141047526	1	0.0274657144579914	3
ENSG00000182580	EPHB3	-0.000332632932716274	-4.741044558406e-05	0.000237812041548154	0.744582895653034	0.379392447221302	0.537928567759527	0.000145524351152375	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000185737	NRG3	-0.424034555754036	0.0840836576367274	0.592201871027491	0.745683798826115	22.8458261995941	1.09418781344337e-05	0.25924875018048	0.181244496735697	91.2456656961019	11.422913099797	0.938716141047526	1	0.0274657144579914	3
ENSG00000204386	NEU1	-0.00155981318967203	-0.00022171567061924	0.00111638184843355	0.745366012999977	0.420519024794028	0.516678174559632	0.000682715360898229	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000204713	TRIM27	-0.698566922595571	0.138717533999373	0.976001990594317	0.745394477272627	1.33118474353967	0.248594560022654	0.427193797028587	0.207638295642729	24.8789467537793	1.33118474353967	0.938716141047526	1	0.0274657144579914	2
ENSG00000212747	RTL8B	-0.00119023515457903	-0.000168975013465184	0.000852285127648659	0.745718126954897	0.209644563438302	0.647046134238321	0.000521060667017054	0	0	1	0.938716141047526	1	0.0274657144579914	2
ENSG00000237190	CDKN2AIPNL	-0.00350583281287704	0.000697404149481596	0.00490064111184023	0.745030724971434	5.35840786103969	0.0686177569196771	0.00214454806083848	7.33368546816439e-06	62.6754802570789	2.67920393051985	0.938716141047526	1	0.0274657144579914	3
ENSG00000064545	TMEM161A	-0.00364375183287383	0.000721884898440358	0.00508752162975455	0.745868303234752	1.67451178579025	0.432896810248307	0.00222740660836106	0	0	1	0.93871779666667	1	0.0274649484909511	3
ENSG00000173575	CHD2	-0.243718700717839	0.0482982358510912	0.340315172420021	0.745810182418027	0.784586818263889	0.675505885285571	0.148990970687381	0	0	1	0.93871779666667	1	0.0274649484909511	3
ENSG00000259248	USP3-AS1	-0.00234842756947727	-0.000332905090551696	0.00168261738837388	0.746143622381585	0.0438615262458184	0.834111454729257	0.00102834669148196	0	0	1	0.93897060122496	1	0.0273480050987971	2
ENSG00000063854	HAGH	-0.0190965054556262	-0.00269292010335969	0.0137106652489069	0.747634113309237	1.40021057549637	0.496533022195347	0.00836932998853853	0	0	1	0.939123335124444	1	0.0272773680677007	3
ENSG00000065150	IPO5	-0.0179647508410102	-0.00253631045962934	0.0128921299217515	0.747299531628537	1.85508651617976	0.39552421866373	0.00787179790194025	0	0	1	0.939123335124444	1	0.0272773680677007	3
ENSG00000075461	CACNG4	-0.00250188659484081	0.000491277225962981	0.00348444104676678	0.747683808114637	1.60599091531242	0.447985032082151	0.00152715246015411	0	0	1	0.939123335124444	1	0.0272773680677007	3
ENSG00000100116	GCAT	-0.000795557552611422	-0.000112255917179239	0.000571045718252944	0.747458872056873	0.899015799990022	0.63794200565582	0.000348629689536124	0	0	1	0.939123335124444	1	0.0272773680677007	3
ENSG00000100439	ABHD4	-0.00453825283999262	-0.000639450264400293	0.00325935231119204	0.747863683640528	0.041833032680382	0.837938373270067	0.00198922153995971	0	0	1	0.939123335124444	1	0.0272773680677007	2
ENSG00000101438	SLC32A1	-1.20058513727933e-05	-1.69604893101396e-06	8.61375351076538e-06	0.747126576545403	0.419211269208269	0.517330868160546	5.26019994403048e-06	0	0	1	0.939123335124444	1	0.0272773680677007	2
ENSG00000111348	ARHGDIB	-8.24660577581136e-05	-1.1614986992156e-05	5.92360837738016e-05	0.747977632518636	0.076204701248679	0.96261441166299	3.61491697423125e-05	0	0	1	0.939123335124444	1	0.0272773680677007	3
ENSG00000115641	FHL2	-0.227961122957321	0.0447897944475437	0.317540711852408	0.747562163538601	9.06309054841189	0.0107640298368971	0.139161188448507	0.0344180265057833	77.932472490298	4.53154527420595	0.939123335124444	1	0.0272773680677007	3
ENSG00000120549	KIAA1217	-2.45457444953525	-0.347032893199811	1.76050866313562	0.746897902497001	18.1660886014374	0.00011357532318949	1.07529606307027	2.92294043773368	88.9904753638505	9.08304430071872	0.939123335124444	1	0.0272773680677007	3
ENSG00000128789	PSMG2	-0.0332143783704242	0.00653272727001949	0.0462798329104632	0.747350875978387	11.9579526009708	0.00253141637598467	0.0202795081715602	0.00074792051162938	83.2747288207378	5.9789763004854	0.939123335124444	1	0.0272773680677007	3
ENSG00000132681	ATP1A4	-0.00277480449511246	-0.000391853645731537	0.00199109720364939	0.747227348674791	0.242951265375605	0.622082634165562	0.00121581359054418	0	0	1	0.939123335124444	1	0.0272773680677007	2
ENSG00000143641	GALNT2	-0.090969073783463	0.0179382082931929	0.126845490369849	0.746826047921331	0.728647582928773	0.694666231327958	0.055565960872599	0	0	1	0.939123335124444	1	0.0272773680677007	3
ENSG00000144559	TAMM41	-1.65665797610311	-0.233603591132947	1.18945079383721	0.747649082522103	1.19586784312802	0.274149130190808	0.726061497147412	0.573489210693046	16.3787197936259	1.19586784312802	0.939123335124444	1	0.0272773680677007	2
